time,x,theta,control_input
81.88,-33.1027,-0.0050801
81.89,-33.1054,-0.00507814
81.9,-33.108,-0.00507618
81.91,-33.1107,-0.00507422
81.92,-33.1133,-0.00507227
81.93,-33.116,-0.00507031
81.94,-33.1186,-0.00506836
81.95,-33.1213,-0.0050664
81.96,-33.1239,-0.00506445
81.97,-33.1266,-0.0050625
81.98,-33.1292,-0.00506055
81.99,-33.1319,-0.00505859
82,-33.1345,-0.00505664
82.01,-33.1371,-0.00505469
82.02,-33.1398,-0.00505275
82.03,-33.1424,-0.0050508
82.04,-33.1451,-0.00504885
82.05,-33.1477,-0.0050469
82.06,-33.1504,-0.00504496
82.07,-33.153,-0.00504301
82.08,-33.1557,-0.00504107
82.09,-33.1583,-0.00503913
82.1,-33.161,-0.00503718
82.11,-33.1636,-0.00503524
82.12,-33.1663,-0.0050333
82.13,-33.1689,-0.00503136
82.14,-33.1716,-0.00502942
82.15,-33.1742,-0.00502748
82.16,-33.1768,-0.00502554
82.17,-33.1795,-0.0050236
82.18,-33.1821,-0.00502167
82.19,-33.1848,-0.00501973
82.2,-33.1874,-0.0050178
82.21,-33.1901,-0.00501586
82.22,-33.1927,-0.00501393
82.23,-33.1954,-0.00501199
82.24,-33.198,-0.00501006
82.25,-33.2006,-0.00500813
82.26,-33.2033,-0.0050062
82.27,-33.2059,-0.00500427
82.28,-33.2086,-0.00500234
82.29,-33.2112,-0.00500041
82.3,-33.2139,-0.00499848
82.31,-33.2165,-0.00499656
82.32,-33.2192,-0.00499463
82.33,-33.2218,-0.0049927
82.34,-33.2245,-0.00499078
82.35,-33.2271,-0.00498886
82.36,-33.2297,-0.00498693
82.37,-33.2324,-0.00498501
82.38,-33.235,-0.00498309
82.39,-33.2377,-0.00498117
82.4,-33.2403,-0.00497925
82.41,-33.243,-0.00497733
82.42,-33.2456,-0.00497541
82.43,-33.2482,-0.00497349
82.44,-33.2509,-0.00497157
82.45,-33.2535,-0.00496966
82.46,-33.2562,-0.00496774
82.47,-33.2588,-0.00496582
82.48,-33.2615,-0.00496391
82.49,-33.2641,-0.004962
82.5,-33.2667,-0.00496008
82.51,-33.2694,-0.00495817
82.52,-33.272,-0.00495626
82.53,-33.2747,-0.00495435
82.54,-33.2773,-0.00495244
82.55,-33.28,-0.00495053
82.56,-33.2826,-0.00494862
82.57,-33.2852,-0.00494671
82.58,-33.2879,-0.00494481
82.59,-33.2905,-0.0049429
82.6,-33.2932,-0.00494099
82.61,-33.2958,-0.00493909
82.62,-33.2985,-0.00493718
82.63,-33.3011,-0.00493528
82.64,-33.3037,-0.00493338
82.65,-33.3064,-0.00493148
82.66,-33.309,-0.00492957
82.67,-33.3117,-0.00492767
82.68,-33.3143,-0.00492577
82.69,-33.3169,-0.00492388
82.7,-33.3196,-0.00492198
82.71,-33.3222,-0.00492008
82.72,-33.3249,-0.00491818
82.73,-33.3275,-0.00491629
82.74,-33.3301,-0.00491439
82.75,-33.3328,-0.0049125
82.76,-33.3354,-0.0049106
82.77,-33.3381,-0.00490871
82.78,-33.3407,-0.00490682
82.79,-33.3433,-0.00490492
82.8,-33.346,-0.00490303
82.81,-33.3486,-0.00490114
82.82,-33.3513,-0.00489925
82.83,-33.3539,-0.00489736
82.84,-33.3566,-0.00489548
82.85,-33.3592,-0.00489359
82.86,-33.3618,-0.0048917
82.87,-33.3645,-0.00488982
82.88,-33.3671,-0.00488793
82.89,-33.3697,-0.00488605
82.9,-33.3724,-0.00488416
82.91,-33.375,-0.00488228
82.92,-33.3777,-0.0048804
82.93,-33.3803,-0.00487852
82.94,-33.3829,-0.00487664
82.95,-33.3856,-0.00487476
82.96,-33.3882,-0.00487288
82.97,-33.3909,-0.004871
82.98,-33.3935,-0.00486912
82.99,-33.3961,-0.00486724
83,-33.3988,-0.00486537
83.01,-33.4014,-0.00486349
83.02,-33.4041,-0.00486161
83.03,-33.4067,-0.00485974
83.04,-33.4093,-0.00485787
83.05,-33.412,-0.00485599
83.06,-33.4146,-0.00485412
83.07,-33.4172,-0.00485225
83.08,-33.4199,-0.00485038
83.09,-33.4225,-0.00484851
83.1,-33.4252,-0.00484664
83.11,-33.4278,-0.00484477
83.12,-33.4304,-0.0048429
83.13,-33.4331,-0.00484104
83.14,-33.4357,-0.00483917
83.15,-33.4383,-0.0048373
83.16,-33.441,-0.00483544
83.17,-33.4436,-0.00483358
83.18,-33.4463,-0.00483171
83.19,-33.4489,-0.00482985
83.2,-33.4515,-0.00482799
83.21,-33.4542,-0.00482613
83.22,-33.4568,-0.00482427
83.23,-33.4594,-0.00482241
83.24,-33.4621,-0.00482055
83.25,-33.4647,-0.00481869
83.26,-33.4674,-0.00481683
83.27,-33.47,-0.00481497
83.28,-33.4726,-0.00481312
83.29,-33.4753,-0.00481126
83.3,-33.4779,-0.00480941
83.31,-33.4805,-0.00480755
83.32,-33.4832,-0.0048057
83.33,-33.4858,-0.00480385
83.34,-33.4884,-0.00480199
83.35,-33.4911,-0.00480014
83.36,-33.4937,-0.00479829
83.37,-33.4963,-0.00479644
83.38,-33.499,-0.00479459
83.39,-33.5016,-0.00479274
83.4,-33.5043,-0.0047909
83.41,-33.5069,-0.00478905
83.42,-33.5095,-0.0047872
83.43,-33.5122,-0.00478536
83.44,-33.5148,-0.00478351
83.45,-33.5174,-0.00478167
83.46,-33.5201,-0.00477982
83.47,-33.5227,-0.00477798
83.48,-33.5253,-0.00477614
83.49,-33.528,-0.0047743
83.5,-33.5306,-0.00477246
83.51,-33.5332,-0.00477062
83.52,-33.5359,-0.00476878
83.53,-33.5385,-0.00476694
83.54,-33.5411,-0.0047651
83.55,-33.5438,-0.00476326
83.56,-33.5464,-0.00476143
83.57,-33.549,-0.00475959
83.58,-33.5517,-0.00475776
83.59,-33.5543,-0.00475592
83.6,-33.5569,-0.00475409
83.61,-33.5596,-0.00475226
83.62,-33.5622,-0.00475042
83.63,-33.5648,-0.00474859
83.64,-33.5675,-0.00474676
83.65,-33.5701,-0.00474493
83.66,-33.5727,-0.0047431
83.67,-33.5754,-0.00474127
83.68,-33.578,-0.00473945
83.69,-33.5806,-0.00473762
83.7,-33.5833,-0.00473579
83.71,-33.5859,-0.00473397
83.72,-33.5885,-0.00473214
83.73,-33.5912,-0.00473032
83.74,-33.5938,-0.00472849
83.75,-33.5964,-0.00472667
83.76,-33.5991,-0.00472485
83.77,-33.6017,-0.00472303
83.78,-33.6043,-0.00472121
83.79,-33.607,-0.00471939
83.8,-33.6096,-0.00471757
83.81,-33.6122,-0.00471575
83.82,-33.6149,-0.00471393
83.83,-33.6175,-0.00471211
83.84,-33.6201,-0.0047103
83.85,-33.6228,-0.00470848
83.86,-33.6254,-0.00470666
83.87,-33.628,-0.00470485
83.88,-33.6307,-0.00470304
83.89,-33.6333,-0.00470122
83.9,-33.6359,-0.00469941
83.91,-33.6385,-0.0046976
83.92,-33.6412,-0.00469579
83.93,-33.6438,-0.00469398
83.94,-33.6464,-0.00469217
83.95,-33.6491,-0.00469036
83.96,-33.6517,-0.00468855
83.97,-33.6543,-0.00468674
83.98,-33.657,-0.00468493
83.99,-33.6596,-0.00468313
84,-33.6622,-0.00468132
84.01,-33.6649,-0.00467952
84.02,-33.6675,-0.00467771
84.03,-33.6701,-0.00467591
84.04,-33.6727,-0.00467411
84.05,-33.6754,-0.00467231
84.06,-33.678,-0.0046705
84.07,-33.6806,-0.0046687
84.08,-33.6833,-0.0046669
84.09,-33.6859,-0.0046651
84.1,-33.6885,-0.00466331
84.11,-33.6912,-0.00466151
84.12,-33.6938,-0.00465971
84.13,-33.6964,-0.00465791
84.14,-33.699,-0.00465612
84.15,-33.7017,-0.00465432
84.16,-33.7043,-0.00465253
84.17,-33.7069,-0.00465074
84.18,-33.7096,-0.00464894
84.19,-33.7122,-0.00464715
84.2,-33.7148,-0.00464536
84.21,-33.7174,-0.00464357
84.22,-33.7201,-0.00464178
84.23,-33.7227,-0.00463999
84.24,-33.7253,-0.0046382
84.25,-33.728,-0.00463641
84.26,-33.7306,-0.00463462
84.27,-33.7332,-0.00463284
84.28,-33.7358,-0.00463105
84.29,-33.7385,-0.00462926
84.3,-33.7411,-0.00462748
84.31,-33.7437,-0.0046257
84.32,-33.7464,-0.00462391
84.33,-33.749,-0.00462213
84.34,-33.7516,-0.00462035
84.35,-33.7542,-0.00461857
84.36,-33.7569,-0.00461679
84.37,-33.7595,-0.00461501
84.38,-33.7621,-0.00461323
84.39,-33.7647,-0.00461145
84.4,-33.7674,-0.00460967
84.41,-33.77,-0.00460789
84.42,-33.7726,-0.00460612
84.43,-33.7753,-0.00460434
84.44,-33.7779,-0.00460257
84.45,-33.7805,-0.00460079
84.46,-33.7831,-0.00459902
84.47,-33.7858,-0.00459724
84.48,-33.7884,-0.00459547
84.49,-33.791,-0.0045937
84.5,-33.7936,-0.00459193
84.51,-33.7963,-0.00459016
84.52,-33.7989,-0.00458839
84.53,-33.8015,-0.00458662
84.54,-33.8041,-0.00458485
84.55,-33.8068,-0.00458308
84.56,-33.8094,-0.00458132
84.57,-33.812,-0.00457955
84.58,-33.8147,-0.00457779
84.59,-33.8173,-0.00457602
84.6,-33.8199,-0.00457426
84.61,-33.8225,-0.00457249
84.62,-33.8252,-0.00457073
84.63,-33.8278,-0.00456897
84.64,-33.8304,-0.00456721
84.65,-33.833,-0.00456545
84.66,-33.8357,-0.00456369
84.67,-33.8383,-0.00456193
84.68,-33.8409,-0.00456017
84.69,-33.8435,-0.00455841
84.7,-33.8462,-0.00455665
84.71,-33.8488,-0.00455489
84.72,-33.8514,-0.00455314
84.73,-33.854,-0.00455138
84.74,-33.8567,-0.00454963
84.75,-33.8593,-0.00454787
84.76,-33.8619,-0.00454612
84.77,-33.8645,-0.00454437
84.78,-33.8672,-0.00454262
84.79,-33.8698,-0.00454087
84.8,-33.8724,-0.00453911
84.81,-33.875,-0.00453736
84.82,-33.8776,-0.00453562
84.83,-33.8803,-0.00453387
84.84,-33.8829,-0.00453212
84.85,-33.8855,-0.00453037
84.86,-33.8881,-0.00452862
84.87,-33.8908,-0.00452688
84.88,-33.8934,-0.00452513
84.89,-33.896,-0.00452339
84.9,-33.8986,-0.00452164
84.91,-33.9013,-0.0045199
84.92,-33.9039,-0.00451816
84.93,-33.9065,-0.00451642
84.94,-33.9091,-0.00451468
84.95,-33.9118,-0.00451294
84.96,-33.9144,-0.0045112
84.97,-33.917,-0.00450946
84.98,-33.9196,-0.00450772
84.99,-33.9222,-0.00450598
85,-33.9249,-0.00450424
85.01,-33.9275,-0.00450251
85.02,-33.9301,-0.00450077
85.03,-33.9327,-0.00449903
85.04,-33.9354,-0.0044973
85.05,-33.938,-0.00449557
85.06,-33.9406,-0.00449383
85.07,-33.9432,-0.0044921
85.08,-33.9458,-0.00449037
85.09,-33.9485,-0.00448864
85.1,-33.9511,-0.00448691
85.11,-33.9537,-0.00448518
85.12,-33.9563,-0.00448345
85.13,-33.959,-0.00448172
85.14,-33.9616,-0.00447999
85.15,-33.9642,-0.00447826
85.16,-33.9668,-0.00447654
85.17,-33.9694,-0.00447481
85.18,-33.9721,-0.00447309
85.19,-33.9747,-0.00447136
85.2,-33.9773,-0.00446964
85.21,-33.9799,-0.00446792
85.22,-33.9825,-0.00446619
85.23,-33.9852,-0.00446447
85.24,-33.9878,-0.00446275
85.25,-33.9904,-0.00446103
85.26,-33.993,-0.00445931
85.27,-33.9956,-0.00445759
85.28,-33.9983,-0.00445587
85.29,-34.0009,-0.00445415
85.3,-34.0035,-0.00445244
85.31,-34.0061,-0.00445072
85.32,-34.0087,-0.004449
85.33,-34.0114,-0.00444729
85.34,-34.014,-0.00444557
85.35,-34.0166,-0.00444386
85.36,-34.0192,-0.00444215
85.37,-34.0218,-0.00444043
85.38,-34.0245,-0.00443872
85.39,-34.0271,-0.00443701
85.4,-34.0297,-0.0044353
85.41,-34.0323,-0.00443359
85.42,-34.0349,-0.00443188
85.43,-34.0376,-0.00443017
85.44,-34.0402,-0.00442846
85.45,-34.0428,-0.00442676
85.46,-34.0454,-0.00442505
85.47,-34.048,-0.00442334
85.48,-34.0507,-0.00442164
85.49,-34.0533,-0.00441993
85.5,-34.0559,-0.00441823
85.51,-34.0585,-0.00441653
85.52,-34.0611,-0.00441482
85.53,-34.0638,-0.00441312
85.54,-34.0664,-0.00441142
85.55,-34.069,-0.00440972
85.56,-34.0716,-0.00440802
85.57,-34.0742,-0.00440632
85.58,-34.0768,-0.00440462
85.59,-34.0795,-0.00440292
85.6,-34.0821,-0.00440123
85.61,-34.0847,-0.00439953
85.62,-34.0873,-0.00439783
85.63,-34.0899,-0.00439614
85.64,-34.0926,-0.00439444
85.65,-34.0952,-0.00439275
85.66,-34.0978,-0.00439105
85.67,-34.1004,-0.00438936
85.68,-34.103,-0.00438767
85.69,-34.1056,-0.00438598
85.7,-34.1083,-0.00438429
85.71,-34.1109,-0.0043826
85.72,-34.1135,-0.00438091
85.73,-34.1161,-0.00437922
85.74,-34.1187,-0.00437753
85.75,-34.1213,-0.00437584
85.76,-34.124,-0.00437415
85.77,-34.1266,-0.00437247
85.78,-34.1292,-0.00437078
85.79,-34.1318,-0.0043691
85.8,-34.1344,-0.00436741
85.81,-34.137,-0.00436573
85.82,-34.1397,-0.00436405
85.83,-34.1423,-0.00436236
85.84,-34.1449,-0.00436068
85.85,-34.1475,-0.004359
85.86,-34.1501,-0.00435732
85.87,-34.1527,-0.00435564
85.88,-34.1554,-0.00435396
85.89,-34.158,-0.00435228
85.9,-34.1606,-0.0043506
85.91,-34.1632,-0.00434893
85.92,-34.1658,-0.00434725
85.93,-34.1684,-0.00434557
85.94,-34.171,-0.0043439
85.95,-34.1737,-0.00434222
85.96,-34.1763,-0.00434055
85.97,-34.1789,-0.00433888
85.98,-34.1815,-0.0043372
85.99,-34.1841,-0.00433553
86,-34.1867,-0.00433386
86.01,-34.1894,-0.00433219
86.02,-34.192,-0.00433052
86.03,-34.1946,-0.00432885
86.04,-34.1972,-0.00432718
86.05,-34.1998,-0.00432551
86.06,-34.2024,-0.00432384
86.07,-34.205,-0.00432218
86.08,-34.2077,-0.00432051
86.09,-34.2103,-0.00431885
86.1,-34.2129,-0.00431718
86.11,-34.2155,-0.00431552
86.12,-34.2181,-0.00431385
86.13,-34.2207,-0.00431219
86.14,-34.2233,-0.00431053
86.15,-34.226,-0.00430886
86.16,-34.2286,-0.0043072
86.17,-34.2312,-0.00430554
86.18,-34.2338,-0.00430388
86.19,-34.2364,-0.00430222
86.2,-34.239,-0.00430056
86.21,-34.2416,-0.00429891
86.22,-34.2443,-0.00429725
86.23,-34.2469,-0.00429559
86.24,-34.2495,-0.00429394
86.25,-34.2521,-0.00429228
86.26,-34.2547,-0.00429063
86.27,-34.2573,-0.00428897
86.28,-34.2599,-0.00428732
86.29,-34.2625,-0.00428567
86.3,-34.2652,-0.00428401
86.31,-34.2678,-0.00428236
86.32,-34.2704,-0.00428071
86.33,-34.273,-0.00427906
86.34,-34.2756,-0.00427741
86.35,-34.2782,-0.00427576
86.36,-34.2808,-0.00427411
86.37,-34.2834,-0.00427247
86.38,-34.2861,-0.00427082
86.39,-34.2887,-0.00426917
86.4,-34.2913,-0.00426753
86.41,-34.2939,-0.00426588
86.42,-34.2965,-0.00426424
86.43,-34.2991,-0.00426259
86.44,-34.3017,-0.00426095
86.45,-34.3043,-0.00425931
86.46,-34.307,-0.00425766
86.47,-34.3096,-0.00425602
86.48,-34.3122,-0.00425438
86.49,-34.3148,-0.00425274
86.5,-34.3174,-0.0042511
86.51,-34.32,-0.00424946
86.52,-34.3226,-0.00424782
86.53,-34.3252,-0.00424619
86.54,-34.3278,-0.00424455
86.55,-34.3305,-0.00424291
86.56,-34.3331,-0.00424128
86.57,-34.3357,-0.00423964
86.58,-34.3383,-0.00423801
86.59,-34.3409,-0.00423637
86.6,-34.3435,-0.00423474
86.61,-34.3461,-0.00423311
86.62,-34.3487,-0.00423148
86.63,-34.3513,-0.00422984
86.64,-34.3539,-0.00422821
86.65,-34.3566,-0.00422658
86.66,-34.3592,-0.00422495
86.67,-34.3618,-0.00422332
86.68,-34.3644,-0.0042217
86.69,-34.367,-0.00422007
86.7,-34.3696,-0.00421844
86.71,-34.3722,-0.00421682
86.72,-34.3748,-0.00421519
86.73,-34.3774,-0.00421356
86.74,-34.38,-0.00421194
86.75,-34.3827,-0.00421032
86.76,-34.3853,-0.00420869
86.77,-34.3879,-0.00420707
86.78,-34.3905,-0.00420545
86.79,-34.3931,-0.00420383
86.8,-34.3957,-0.00420221
86.81,-34.3983,-0.00420059
86.82,-34.4009,-0.00419897
86.83,-34.4035,-0.00419735
86.84,-34.4061,-0.00419573
86.85,-34.4087,-0.00419411
86.86,-34.4114,-0.0041925
86.87,-34.414,-0.00419088
86.88,-34.4166,-0.00418926
86.89,-34.4192,-0.00418765
86.9,-34.4218,-0.00418603
86.91,-34.4244,-0.00418442
86.92,-34.427,-0.00418281
86.93,-34.4296,-0.00418119
86.94,-34.4322,-0.00417958
86.95,-34.4348,-0.00417797
86.96,-34.4374,-0.00417636
86.97,-34.4401,-0.00417475
86.98,-34.4427,-0.00417314
86.99,-34.4453,-0.00417153
87,-34.4479,-0.00416992
87.01,-34.4505,-0.00416832
87.02,-34.4531,-0.00416671
87.03,-34.4557,-0.0041651
87.04,-34.4583,-0.0041635
87.05,-34.4609,-0.00416189
87.06,-34.4635,-0.00416029
87.07,-34.4661,-0.00415868
87.08,-34.4687,-0.00415708
87.09,-34.4713,-0.00415548
87.1,-34.4739,-0.00415387
87.11,-34.4766,-0.00415227
87.12,-34.4792,-0.00415067
87.13,-34.4818,-0.00414907
87.14,-34.4844,-0.00414747
87.15,-34.487,-0.00414587
87.16,-34.4896,-0.00414427
87.17,-34.4922,-0.00414268
87.18,-34.4948,-0.00414108
87.19,-34.4974,-0.00413948
87.2,-34.5,-0.00413789
87.21,-34.5026,-0.00413629
87.22,-34.5052,-0.0041347
87.23,-34.5078,-0.0041331
87.24,-34.5104,-0.00413151
87.25,-34.513,-0.00412992
87.26,-34.5157,-0.00412832
87.27,-34.5183,-0.00412673
87.28,-34.5209,-0.00412514
87.29,-34.5235,-0.00412355
87.3,-34.5261,-0.00412196
87.31,-34.5287,-0.00412037
87.32,-34.5313,-0.00411878
87.33,-34.5339,-0.0041172
87.34,-34.5365,-0.00411561
87.35,-34.5391,-0.00411402
87.36,-34.5417,-0.00411244
87.37,-34.5443,-0.00411085
87.38,-34.5469,-0.00410927
87.39,-34.5495,-0.00410768
87.4,-34.5521,-0.0041061
87.41,-34.5547,-0.00410451
87.42,-34.5573,-0.00410293
87.43,-34.5599,-0.00410135
87.44,-34.5625,-0.00409977
87.45,-34.5651,-0.00409819
87.46,-34.5678,-0.00409661
87.47,-34.5704,-0.00409503
87.48,-34.573,-0.00409345
87.49,-34.5756,-0.00409187
87.5,-34.5782,-0.00409029
87.51,-34.5808,-0.00408872
87.52,-34.5834,-0.00408714
87.53,-34.586,-0.00408557
87.54,-34.5886,-0.00408399
87.55,-34.5912,-0.00408242
87.56,-34.5938,-0.00408084
87.57,-34.5964,-0.00407927
87.58,-34.599,-0.0040777
87.59,-34.6016,-0.00407612
87.6,-34.6042,-0.00407455
87.61,-34.6068,-0.00407298
87.62,-34.6094,-0.00407141
87.63,-34.612,-0.00406984
87.64,-34.6146,-0.00406827
87.65,-34.6172,-0.0040667
87.66,-34.6198,-0.00406514
87.67,-34.6224,-0.00406357
87.68,-34.625,-0.004062
87.69,-34.6276,-0.00406044
87.7,-34.6302,-0.00405887
87.71,-34.6328,-0.00405731
87.72,-34.6354,-0.00405574
87.73,-34.638,-0.00405418
87.74,-34.6407,-0.00405261
87.75,-34.6433,-0.00405105
87.76,-34.6459,-0.00404949
87.77,-34.6485,-0.00404793
87.78,-34.6511,-0.00404637
87.79,-34.6537,-0.00404481
87.8,-34.6563,-0.00404325
87.81,-34.6589,-0.00404169
87.82,-34.6615,-0.00404013
87.83,-34.6641,-0.00403857
87.84,-34.6667,-0.00403702
87.85,-34.6693,-0.00403546
87.86,-34.6719,-0.00403391
87.87,-34.6745,-0.00403235
87.88,-34.6771,-0.0040308
87.89,-34.6797,-0.00402924
87.9,-34.6823,-0.00402769
87.91,-34.6849,-0.00402614
87.92,-34.6875,-0.00402458
87.93,-34.6901,-0.00402303
87.94,-34.6927,-0.00402148
87.95,-34.6953,-0.00401993
87.96,-34.6979,-0.00401838
87.97,-34.7005,-0.00401683
87.98,-34.7031,-0.00401528
87.99,-34.7057,-0.00401373
88,-34.7083,-0.00401219
88.01,-34.7109,-0.00401064
88.02,-34.7135,-0.00400909
88.03,-34.7161,-0.00400755
88.04,-34.7187,-0.004006
88.05,-34.7213,-0.00400446
88.06,-34.7239,-0.00400291
88.07,-34.7265,-0.00400137
88.08,-34.7291,-0.00399983
88.09,-34.7317,-0.00399829
88.1,-34.7343,-0.00399675
88.11,-34.7369,-0.0039952
88.12,-34.7395,-0.00399366
88.13,-34.7421,-0.00399212
88.14,-34.7447,-0.00399059
88.15,-34.7473,-0.00398905
88.16,-34.7499,-0.00398751
88.17,-34.7525,-0.00398597
88.18,-34.7551,-0.00398443
88.19,-34.7577,-0.0039829
88.2,-34.7603,-0.00398136
88.21,-34.7629,-0.00397983
88.22,-34.7655,-0.00397829
88.23,-34.7681,-0.00397676
88.24,-34.7707,-0.00397523
88.25,-34.7733,-0.00397369
88.26,-34.7759,-0.00397216
88.27,-34.7785,-0.00397063
88.28,-34.7811,-0.0039691
88.29,-34.7837,-0.00396757
88.3,-34.7863,-0.00396604
88.31,-34.7889,-0.00396451
88.32,-34.7915,-0.00396298
88.33,-34.7941,-0.00396145
88.34,-34.7967,-0.00395993
88.35,-34.7993,-0.0039584
88.36,-34.8019,-0.00395687
88.37,-34.8045,-0.00395535
88.38,-34.8071,-0.00395382
88.39,-34.8097,-0.0039523
88.4,-34.8123,-0.00395078
88.41,-34.8149,-0.00394925
88.42,-34.8175,-0.00394773
88.43,-34.8201,-0.00394621
88.44,-34.8227,-0.00394469
88.45,-34.8253,-0.00394317
88.46,-34.8279,-0.00394165
88.47,-34.8305,-0.00394013
88.48,-34.833,-0.00393861
88.49,-34.8356,-0.00393709
88.5,-34.8382,-0.00393557
88.51,-34.8408,-0.00393405
88.52,-34.8434,-0.00393254
88.53,-34.846,-0.00393102
88.54,-34.8486,-0.0039295
88.55,-34.8512,-0.00392799
88.56,-34.8538,-0.00392648
88.57,-34.8564,-0.00392496
88.58,-34.859,-0.00392345
88.59,-34.8616,-0.00392194
88.6,-34.8642,-0.00392042
88.61,-34.8668,-0.00391891
88.62,-34.8694,-0.0039174
88.63,-34.872,-0.00391589
88.64,-34.8746,-0.00391438
88.65,-34.8772,-0.00391287
88.66,-34.8798,-0.00391136
88.67,-34.8824,-0.00390986
88.68,-34.885,-0.00390835
88.69,-34.8876,-0.00390684
88.7,-34.8902,-0.00390534
88.71,-34.8928,-0.00390383
88.72,-34.8954,-0.00390232
88.73,-34.898,-0.00390082
88.74,-34.9006,-0.00389932
88.75,-34.9032,-0.00389781
88.76,-34.9058,-0.00389631
88.77,-34.9083,-0.00389481
88.78,-34.9109,-0.00389331
88.79,-34.9135,-0.00389181
88.8,-34.9161,-0.00389031
88.81,-34.9187,-0.00388881
88.82,-34.9213,-0.00388731
88.83,-34.9239,-0.00388581
88.84,-34.9265,-0.00388431
88.85,-34.9291,-0.00388281
88.86,-34.9317,-0.00388131
88.87,-34.9343,-0.00387982
88.88,-34.9369,-0.00387832
88.89,-34.9395,-0.00387683
88.9,-34.9421,-0.00387533
88.91,-34.9447,-0.00387384
88.92,-34.9473,-0.00387234
88.93,-34.9499,-0.00387085
88.94,-34.9525,-0.00386936
88.95,-34.9551,-0.00386787
88.96,-34.9576,-0.00386638
88.97,-34.9602,-0.00386489
88.98,-34.9628,-0.0038634
88.99,-34.9654,-0.00386191
89,-34.968,-0.00386042
89.01,-34.9706,-0.00385893
89.02,-34.9732,-0.00385744
89.03,-34.9758,-0.00385595
89.04,-34.9784,-0.00385447
89.05,-34.981,-0.00385298
89.06,-34.9836,-0.0038515
89.07,-34.9862,-0.00385001
89.08,-34.9888,-0.00384853
89.09,-34.9914,-0.00384704
89.1,-34.994,-0.00384556
89.11,-34.9966,-0.00384408
89.12,-34.9991,-0.0038426
89.13,-35.0017,-0.00384111
89.14,-35.0043,-0.00383963
89.15,-35.0069,-0.00383815
89.16,-35.0095,-0.00383667
89.17,-35.0121,-0.00383519
89.18,-35.0147,-0.00383372
89.19,-35.0173,-0.00383224
89.2,-35.0199,-0.00383076
89.21,-35.0225,-0.00382928
89.22,-35.0251,-0.00382781
89.23,-35.0277,-0.00382633
89.24,-35.0303,-0.00382486
89.25,-35.0329,-0.00382338
89.26,-35.0354,-0.00382191
89.27,-35.038,-0.00382043
89.28,-35.0406,-0.00381896
89.29,-35.0432,-0.00381749
89.3,-35.0458,-0.00381602
89.31,-35.0484,-0.00381455
89.32,-35.051,-0.00381307
89.33,-35.0536,-0.0038116
89.34,-35.0562,-0.00381013
89.35,-35.0588,-0.00380867
89.36,-35.0614,-0.0038072
89.37,-35.064,-0.00380573
89.38,-35.0666,-0.00380426
89.39,-35.0691,-0.0038028
89.4,-35.0717,-0.00380133
89.41,-35.0743,-0.00379986
89.42,-35.0769,-0.0037984
89.43,-35.0795,-0.00379693
89.44,-35.0821,-0.00379547
89.45,-35.0847,-0.00379401
89.46,-35.0873,-0.00379254
89.47,-35.0899,-0.00379108
89.48,-35.0925,-0.00378962
89.49,-35.0951,-0.00378816
89.5,-35.0976,-0.0037867
89.51,-35.1002,-0.00378524
89.52,-35.1028,-0.00378378
89.53,-35.1054,-0.00378232
89.54,-35.108,-0.00378086
89.55,-35.1106,-0.00377941
89.56,-35.1132,-0.00377795
89.57,-35.1158,-0.00377649
89.58,-35.1184,-0.00377504
89.59,-35.121,-0.00377358
89.6,-35.1235,-0.00377213
89.61,-35.1261,-0.00377067
89.62,-35.1287,-0.00376922
89.63,-35.1313,-0.00376776
89.64,-35.1339,-0.00376631
89.65,-35.1365,-0.00376486
89.66,-35.1391,-0.00376341
89.67,-35.1417,-0.00376196
89.68,-35.1443,-0.00376051
89.69,-35.1469,-0.00375906
89.7,-35.1494,-0.00375761
89.71,-35.152,-0.00375616
89.72,-35.1546,-0.00375471
89.73,-35.1572,-0.00375326
89.74,-35.1598,-0.00375182
89.75,-35.1624,-0.00375037
89.76,-35.165,-0.00374892
89.77,-35.1676,-0.00374748
89.78,-35.1702,-0.00374603
89.79,-35.1727,-0.00374459
89.8,-35.1753,-0.00374315
89.81,-35.1779,-0.0037417
89.82,-35.1805,-0.00374026
89.83,-35.1831,-0.00373882
89.84,-35.1857,-0.00373738
89.85,-35.1883,-0.00373594
89.86,-35.1909,-0.0037345
89.87,-35.1935,-0.00373306
89.88,-35.196,-0.00373162
89.89,-35.1986,-0.00373018
89.9,-35.2012,-0.00372874
89.91,-35.2038,-0.0037273
89.92,-35.2064,-0.00372587
89.93,-35.209,-0.00372443
89.94,-35.2116,-0.00372299
89.95,-35.2142,-0.00372156
89.96,-35.2167,-0.00372012
89.97,-35.2193,-0.00371869
89.98,-35.2219,-0.00371725
89.99,-35.2245,-0.00371582
90,-35.2271,-0.00371439
90.01,-35.2297,-0.00371296
90.02,-35.2323,-0.00371153
90.03,-35.2349,-0.00371009
90.04,-35.2374,-0.00370866
90.05,-35.24,-0.00370723
90.06,-35.2426,-0.00370581
90.07,-35.2452,-0.00370438
90.08,-35.2478,-0.00370295
90.09,-35.2504,-0.00370152
90.1,-35.253,-0.00370009
90.11,-35.2556,-0.00369867
90.12,-35.2581,-0.00369724
90.13,-35.2607,-0.00369582
90.14,-35.2633,-0.00369439
90.15,-35.2659,-0.00369297
90.16,-35.2685,-0.00369154
